metadata,info jtrac domain User int SEARCH NAME LOGIN EMAIL long id Integer type parent String loginName name password email Metadata metadata locale boolean locked SetUserSpaceRole userSpaceRoles,Item ItemUser ItemItem ItemTag Tag History User UserSpaceRole Space SpaceSequence Metadata Attachment Config id param version space parent loggedBy assignedTo user item relatedItem tag attachment metadata previous sequenceNum type timeStamp plannedEffort summary detail status severity priority cusDbl01 cusDbl02 cusDbl03 cusInt01 cusInt02 cusInt03 cusInt04 cusInt05 cusInt06 cusInt07 cusInt08 cusInt09 cusInt10 cusStr01 cusStr02 cusStr03 cusStr04 cusStr05 cusTim01 cusTim02 cusTim03 name description actualEffort comment loginName password email locale locked roleKey prefixCode guestAllowed nextSeqNum xmlString fileName filePrefix value children history itemUsers relatedItems relatingItems itemTags attachments userSpaceRoles,1,User,jtrac,jtrac.hbm.xml,jtrac\jtrac\src\main\java\info\jtrac\domain\User.java,jtrac\jtrac\src\main\resources\jtrac.hbm.xml
activeDirectoryDomain,info jtrac config ProviderManagerFactoryBean Logger logger Jtrac acegi JtracLdapAuthenticationProvider JtracTestBase JtracDao dao String ldapUrl activeDirectoryDomain searchBase searchKey displayNameKey mailKey otherReturningAttributes returningAttributes Control control AuthenticationProvider authenticationProvider,authenticationManager info jtrac config ProviderManagerFactoryBean ldapUrl activeDirectoryDomain searchBase authenticationProvider,1,ProviderManagerFactoryBean,applicationContext acegi,applicationContext-acegi.xml,jtrac\jtrac\src\main\java\info\jtrac\config\ProviderManagerFactoryBean.java,jtrac\jtrac\src\main\webapp\WEB-INF\applicationContext-acegi.xml
roleAllocatePanel,info jtrac wicket UserAllocatePage UserAllocateForm WebPage previous long userId selectedSpaceId User user domain UserSpaceRole id Space space String roleKey RoleAllocatePanel roleAllocatePanel Button allocateButton BasePage Logger logger,form label spaces name prefixCode roleDeAllocatePanel feedback space roleAllocatePanel allocate makeAdmin cancel,1,UserAllocateForm,UserAllocatePage,UserAllocatePage.html,jtrac\jtrac\src\main\java\info\jtrac\wicket\UserAllocatePage.java,jtrac\jtrac\src\main\java\info\jtrac\wicket\UserAllocatePage.html
roleAllocatePanel,info jtrac wicket SpaceAllocatePage SpaceAllocateForm WebPage previous long spaceId selectedUserId Space space domain UserSpaceRole id User user String roleKey RoleAllocatePanel roleAllocatePanel Button allocateButton BasePage Logger logger,form label usrs name loginName roleDeAllocatePanel createNewUser user roleAllocatePanel allocate cancel,1,SpaceAllocateForm,SpaceAllocatePage,SpaceAllocatePage.html,jtrac\jtrac\src\main\java\info\jtrac\wicket\SpaceAllocatePage.java,jtrac\jtrac\src\main\java\info\jtrac\wicket\SpaceAllocatePage.html
searchBase,info jtrac config ProviderManagerFactoryBean Logger logger Jtrac acegi JtracLdapAuthenticationProvider JtracTestBase JtracDao dao String ldapUrl activeDirectoryDomain searchBase searchKey displayNameKey mailKey otherReturningAttributes returningAttributes Control control AuthenticationProvider authenticationProvider,authenticationManager info jtrac config ProviderManagerFactoryBean ldapUrl activeDirectoryDomain searchBase authenticationProvider,1,ProviderManagerFactoryBean,applicationContext acegi,applicationContext-acegi.xml,jtrac\jtrac\src\main\java\info\jtrac\config\ProviderManagerFactoryBean.java,jtrac\jtrac\src\main\webapp\WEB-INF\applicationContext-acegi.xml
dataSourceJndiName,info jtrac hibernate SchemaHelper Logger logger String driverClassName url username password hibernateDialect dataSourceJndiName mappingResources,info jtrac hibernate SchemaHelper mappingResources driverClassName url username password hibernateDialect dataSourceJndiName,1,SchemaHelper,applicationContext,applicationContext.xml,jtrac\jtrac\src\main\java\info\jtrac\hibernate\SchemaHelper.java,jtrac\jtrac\src\main\webapp\WEB-INF\applicationContext.xml
dataSourceJndiName,info jtrac config DataSourceFactoryBean Logger logger String driverClassName url username password validationQuery dataSourceJndiName DataSource dataSource,dataSource info jtrac config DataSourceFactoryBean driverClassName url username password validationQuery dataSourceJndiName,1,DataSourceFactoryBean,applicationContext,applicationContext.xml,jtrac\jtrac\src\main\java\info\jtrac\config\DataSourceFactoryBean.java,jtrac\jtrac\src\main\webapp\WEB-INF\applicationContext.xml
driverClassName,info jtrac config DataSourceFactoryBean Logger logger String driverClassName url username password validationQuery dataSourceJndiName DataSource dataSource,dataSource info jtrac config DataSourceFactoryBean driverClassName url username password validationQuery dataSourceJndiName,1,DataSourceFactoryBean,applicationContext,applicationContext.xml,jtrac\jtrac\src\main\java\info\jtrac\config\DataSourceFactoryBean.java,jtrac\jtrac\src\main\webapp\WEB-INF\applicationContext.xml
driverClassName,info jtrac hibernate SchemaHelper Logger logger String driverClassName url username password hibernateDialect dataSourceJndiName mappingResources,info jtrac hibernate SchemaHelper mappingResources driverClassName url username password hibernateDialect dataSourceJndiName,1,SchemaHelper,applicationContext,applicationContext.xml,jtrac\jtrac\src\main\java\info\jtrac\hibernate\SchemaHelper.java,jtrac\jtrac\src\main\webapp\WEB-INF\applicationContext.xml
messageSource,info jtrac JtracImpl Logger logger JtracDao dao PasswordEncoder passwordEncoder MailSender mailSender mail JavaMailSenderImpl sender String prefix from url MessageSource messageSource Locale defaultLocale Indexer indexer lucene IndexSearcher indexSearcher IndexSearcherTest ApplicationContext context MapStringString locales releaseVersion releaseTimestamp jtracHome int attachmentMaxSizeInMb sessionTimeoutInMinutes,info jtrac JtracImpl dao passwordEncoder indexer indexSearcher messageSource localeList releaseVersion releaseTimestamp jtracHome,1,JtracImpl,applicationContext,applicationContext.xml,jtrac\jtrac\src\main\java\info\jtrac\JtracImpl.java,jtrac\jtrac\src\main\webapp\WEB-INF\applicationContext.xml
sequenceNum,info jtrac mylyn domain Item String refId summary detail loggedBy assignedTo,Item ItemUser ItemItem ItemTag Tag History User UserSpaceRole Space SpaceSequence Metadata Attachment Config id param version space parent loggedBy assignedTo user item relatedItem tag attachment metadata previous sequenceNum type timeStamp plannedEffort summary detail status severity priority cusDbl01 cusDbl02 cusDbl03 cusInt01 cusInt02 cusInt03 cusInt04 cusInt05 cusInt06 cusInt07 cusInt08 cusInt09 cusInt10 cusStr01 cusStr02 cusStr03 cusStr04 cusStr05 cusTim01 cusTim02 cusTim03 name description actualEffort comment loginName password email locale locked roleKey prefixCode guestAllowed nextSeqNum xmlString fileName filePrefix value children history itemUsers relatedItems relatingItems itemTags attachments userSpaceRoles,1,Item,jtrac,jtrac.hbm.xml,jtrac\jtrac\src\main\java\info\jtrac\domain\Item.java,jtrac\jtrac\src\main\resources\jtrac.hbm.xml
ldapUrl,info jtrac config ProviderManagerFactoryBean Logger logger Jtrac acegi JtracLdapAuthenticationProvider JtracTestBase JtracDao dao String ldapUrl activeDirectoryDomain searchBase searchKey displayNameKey mailKey otherReturningAttributes returningAttributes Control control AuthenticationProvider authenticationProvider,authenticationManager info jtrac config ProviderManagerFactoryBean ldapUrl activeDirectoryDomain searchBase authenticationProvider,1,ProviderManagerFactoryBean,applicationContext acegi,applicationContext-acegi.xml,jtrac\jtrac\src\main\java\info\jtrac\config\ProviderManagerFactoryBean.java,jtrac\jtrac\src\main\webapp\WEB-INF\applicationContext-acegi.xml
name,info jtrac domain ColumnHeading Processor MapStringName NAMES MAP Field field Name name String label boolean visible processor FilterCriteria filterCriteria,form name prefixCode fields up down type label options option edit add back next cancel,0,ColumnHeading,SpaceFieldListPage,SpaceFieldListPage.html,jtrac\jtrac\src\main\java\info\jtrac\domain\ColumnHeading.java,jtrac\jtrac\src\main\java\info\jtrac\wicket\SpaceFieldListPage.html
name,info jtrac domain Role long serialVersionUID String name description MapIntegerState states ROLE ADMIN GUEST,form name prefixCode fields up down type label options option edit add back next cancel,0,Role,SpaceFieldListPage,SpaceFieldListPage.html,jtrac\jtrac\src\main\java\info\jtrac\domain\Role.java,jtrac\jtrac\src\main\java\info\jtrac\wicket\SpaceFieldListPage.html
name,info jtrac domain Tag long id int type String name description,form name prefixCode fields up down type label options option edit add back next cancel,0,Tag,SpaceFieldListPage,SpaceFieldListPage.html,jtrac\jtrac\src\main\java\info\jtrac\domain\Tag.java,jtrac\jtrac\src\main\java\info\jtrac\wicket\SpaceFieldListPage.html
name,info jtrac domain User int SEARCH NAME LOGIN EMAIL long id Integer type parent String loginName name password email Metadata metadata locale boolean locked SetUserSpaceRole userSpaceRoles,form name prefixCode fields up down type label options option edit add back next cancel,0,User,SpaceFieldListPage,SpaceFieldListPage.html,jtrac\jtrac\src\main\java\info\jtrac\domain\User.java,jtrac\jtrac\src\main\java\info\jtrac\wicket\SpaceFieldListPage.html
name,info jtrac maven ExtraPath String name List dependencies boolean fileset,form name prefixCode fields up down type label options option edit add back next cancel,0,ExtraPath,SpaceFieldListPage,SpaceFieldListPage.html,jtrac\maven-antprops-plugin\src\main\java\info\jtrac\maven\ExtraPath.java,jtrac\jtrac\src\main\java\info\jtrac\wicket\SpaceFieldListPage.html
name,info jtrac domain ColumnHeading Processor MapStringName NAMES MAP Field field Name name String label boolean visible processor FilterCriteria filterCriteria,form name prefixCode fields up down type label options option edit add back next cancel,0,ColumnHeading,SpaceFieldListPage,SpaceFieldListPage.html,jtrac\jtrac\src\main\java\info\jtrac\domain\ColumnHeading.java,jtrac\jtrac\src\main\java\info\jtrac\wicket\SpaceFieldListPage.html
name,info jtrac domain Role long serialVersionUID String name description MapIntegerState states ROLE ADMIN GUEST,form name prefixCode fields up down type label options option edit add back next cancel,0,Role,SpaceFieldListPage,SpaceFieldListPage.html,jtrac\jtrac\src\main\java\info\jtrac\domain\Role.java,jtrac\jtrac\src\main\java\info\jtrac\wicket\SpaceFieldListPage.html
name,info jtrac domain Tag long id int type String name description,form name prefixCode fields up down type label options option edit add back next cancel,0,Tag,SpaceFieldListPage,SpaceFieldListPage.html,jtrac\jtrac\src\main\java\info\jtrac\domain\Tag.java,jtrac\jtrac\src\main\java\info\jtrac\wicket\SpaceFieldListPage.html
name,info jtrac domain User int SEARCH NAME LOGIN EMAIL long id Integer type parent String loginName name password email Metadata metadata locale boolean locked SetUserSpaceRole userSpaceRoles,form name prefixCode fields up down type label options option edit add back next cancel,0,User,SpaceFieldListPage,SpaceFieldListPage.html,jtrac\jtrac\src\main\java\info\jtrac\domain\User.java,jtrac\jtrac\src\main\java\info\jtrac\wicket\SpaceFieldListPage.html
name,info jtrac maven ExtraPath String name List dependencies boolean fileset,form name prefixCode fields up down type label options option edit add back next cancel,0,ExtraPath,SpaceFieldListPage,SpaceFieldListPage.html,jtrac\maven-antprops-plugin\src\main\java\info\jtrac\maven\ExtraPath.java,jtrac\jtrac\src\main\java\info\jtrac\wicket\SpaceFieldListPage.html
name,info jtrac domain ColumnHeading Processor MapStringName NAMES MAP Field field Name name String label boolean visible processor FilterCriteria filterCriteria,create spaces name prefixCode description edit allocate,0,ColumnHeading,SpaceListPage,SpaceListPage.html,jtrac\jtrac\src\main\java\info\jtrac\domain\ColumnHeading.java,jtrac\jtrac\src\main\java\info\jtrac\wicket\SpaceListPage.html
name,info jtrac domain Field Name name String label boolean optional MapStringString options MapStringName NAMES MAP,create spaces name prefixCode description edit allocate,0,Field,SpaceListPage,SpaceListPage.html,jtrac\jtrac\src\main\java\info\jtrac\domain\Field.java,jtrac\jtrac\src\main\java\info\jtrac\wicket\SpaceListPage.html
name,info jtrac domain Metadata long id int version Integer type String name description parent MapFieldNameField fields MapStringRole roles MapIntegerString states ListFieldName fieldOrder,create spaces name prefixCode description edit allocate,0,Metadata,SpaceListPage,SpaceListPage.html,jtrac\jtrac\src\main\java\info\jtrac\domain\Metadata.java,jtrac\jtrac\src\main\java\info\jtrac\wicket\SpaceListPage.html
name,info jtrac domain Role long serialVersionUID String name description MapIntegerState states ROLE ADMIN GUEST,create spaces name prefixCode description edit allocate,0,Role,SpaceListPage,SpaceListPage.html,jtrac\jtrac\src\main\java\info\jtrac\domain\Role.java,jtrac\jtrac\src\main\java\info\jtrac\wicket\SpaceListPage.html
name,info jtrac domain Tag long id int type String name description,create spaces name prefixCode description edit allocate,0,Tag,SpaceListPage,SpaceListPage.html,jtrac\jtrac\src\main\java\info\jtrac\domain\Tag.java,jtrac\jtrac\src\main\java\info\jtrac\wicket\SpaceListPage.html
name,info jtrac domain User int SEARCH NAME LOGIN EMAIL long id Integer type parent String loginName name password email Metadata metadata locale boolean locked SetUserSpaceRole userSpaceRoles,create spaces name prefixCode description edit allocate,0,User,SpaceListPage,SpaceListPage.html,jtrac\jtrac\src\main\java\info\jtrac\domain\User.java,jtrac\jtrac\src\main\java\info\jtrac\wicket\SpaceListPage.html
name,info jtrac maven ExtraPath String name List dependencies boolean fileset,create spaces name prefixCode description edit allocate,0,ExtraPath,SpaceListPage,SpaceListPage.html,jtrac\maven-antprops-plugin\src\main\java\info\jtrac\maven\ExtraPath.java,jtrac\jtrac\src\main\java\info\jtrac\wicket\SpaceListPage.html
name,info jtrac domain ColumnHeading Processor MapStringName NAMES MAP Field field Name name String label boolean visible processor FilterCriteria filterCriteria,space name prefixCode new search link loggedByMe assignedToMe total,0,ColumnHeading,DashboardRowPanel,DashboardRowPanel.html,jtrac\jtrac\src\main\java\info\jtrac\domain\ColumnHeading.java,jtrac\jtrac\src\main\java\info\jtrac\wicket\DashboardRowPanel.html
name,info jtrac domain Field Name name String label boolean optional MapStringString options MapStringName NAMES MAP,space name prefixCode new search link loggedByMe assignedToMe total,0,Field,DashboardRowPanel,DashboardRowPanel.html,jtrac\jtrac\src\main\java\info\jtrac\domain\Field.java,jtrac\jtrac\src\main\java\info\jtrac\wicket\DashboardRowPanel.html
name,info jtrac domain Metadata long id int version Integer type String name description parent MapFieldNameField fields MapStringRole roles MapIntegerString states ListFieldName fieldOrder,space name prefixCode new search link loggedByMe assignedToMe total,0,Metadata,DashboardRowPanel,DashboardRowPanel.html,jtrac\jtrac\src\main\java\info\jtrac\domain\Metadata.java,jtrac\jtrac\src\main\java\info\jtrac\wicket\DashboardRowPanel.html
name,info jtrac domain Role long serialVersionUID String name description MapIntegerState states ROLE ADMIN GUEST,space name prefixCode new search link loggedByMe assignedToMe total,0,Role,DashboardRowPanel,DashboardRowPanel.html,jtrac\jtrac\src\main\java\info\jtrac\domain\Role.java,jtrac\jtrac\src\main\java\info\jtrac\wicket\DashboardRowPanel.html
name,info jtrac domain Tag long id int type String name description,space name prefixCode new search link loggedByMe assignedToMe total,0,Tag,DashboardRowPanel,DashboardRowPanel.html,jtrac\jtrac\src\main\java\info\jtrac\domain\Tag.java,jtrac\jtrac\src\main\java\info\jtrac\wicket\DashboardRowPanel.html
